영계출감탕,1786,3546,2953,NNP,*,T,영계출감탕,Compound,*,*,*,영/NNP/*+계출/NNP/*+감탕/NNP/*
영덩관절,1786,3546,2953,NNP,*,T,영덩관절,*,*,*,*,관절/NNP/*
영릉향,1786,3546,2953,NNP,*,T,영릉향,*,*,*,*,영릉향/NNP/*
영아,1786,3545,3037,NNP,*,F,영아,*,*,*,*,영아/NNP/*
영양,1786,3546,3275,NNP,*,T,영양,*,*,*,*,영양/NNP/*
영양각,1786,3546,2953,NNP,*,T,영양각,*,*,*,*,영양각/NNP/*
영양소,1786,3545,2953,NNP,*,F,영양소,*,*,*,*,영양소/NNP/*
영지,1786,3545,2955,NNP,*,F,영지,*,*,*,*,영지/NNP/*
예방,1786,3546,2514,NNP,*,T,예방,*,*,*,*,예방/NNP/*
예지자,1786,3545,2953,NNP,*,F,예지자,*,*,*,*,지자/NNP/*
예측인자,1786,3545,2953,NNP,*,F,예측인자,Compound,*,*,*,예측/NNP/*+자/NNP/*
오가피,1786,3545,2953,NNP,*,F,오가피,*,*,*,*,오가피/NNP/*
오가피장척탕,1786,3546,2953,NNP,*,T,오가피장척탕,Compound,*,*,*,오가/NNP/*+피장/NNP/*+척탕/NNP/*
오공,1786,3546,2953,NNP,*,T,오공,*,*,*,*,오공/NNP/*
오당,1786,3546,2953,NNP,*,T,오당,*,*,*,*,오당/NNP/*
오령산,1786,3546,2953,NNP,*,T,오령산,*,*,*,*,오령산/NNP/*
오령산 ,1786,3546,2953,NNP,*,T,오령산 ,*,*,*,*,오령산/NNP/*
오령지,1786,3545,2953,NNP,*,F,오령지,*,*,*,*,오령지/NNP/*
오령지관중탕,1786,3546,2953,NNP,*,T,오령지관중탕,Compound,*,*,*,오령지/NNP/*+관중/NNP/*+탕/NNP/*
오로,1786,3545,3175,NNP,*,F,오로,*,*,*,*,오로/NNP/*
오로부절,1786,3546,2953,NNP,*,T,오로부절,Compound,*,*,*,오로/NNP/*+부절/NNP/*
오로불하,1786,3545,2953,NNP,*,F,오로불하,Compound,*,*,*,오/NNP/*+로불/NNP/*
오매,1786,3545,2953,NNP,*,F,오매,*,*,*,*,오매/NNP/*
오목부종,1786,3546,2953,NNP,*,T,오목부종,*,*,*,*,부종/NNP/*
오목위팔관절,1786,3546,2953,NNP,*,T,오목위팔관절,Compound,*,*,*,위팔/NNP/*+관절/NNP/*
오목테두리,1786,3545,2953,NNP,*,F,오목테두리,*,*,*,*,테두리/NNP/*
오미자,1786,3545,2787,NNP,*,F,오미자,*,*,*,*,오미자/NNP/*
오배자,1786,3545,2953,NNP,*,F,오배자,*,*,*,*,오배자/NNP/*
오수유,1786,3545,2953,NNP,*,F,오수유,*,*,*,*,오수유/NNP/*
오수유부자이중탕,1786,3546,2953,NNP,*,T,오수유부자이중탕,Compound,*,*,*,오수유/NNP/*+부자이중탕/NNP/*
오수유탕,1786,3546,2953,NNP,*,T,오수유탕,Compound,*,*,*,오수/NNP/*+유탕/NNP/*
오심,1786,3546,2953,NNP,*,T,오심,*,*,*,*,오심/NNP/*
오약,1786,3546,2953,NNP,*,T,오약,*,*,*,*,오약/NNP/*
오약순기산,1786,3546,2953,NNP,*,T,오약순기산,Compound,*,*,*,오약/NNP/*+순기/NNP/*+산/NNP/*
오적산,1786,3546,2953,NNP,*,T,오적산,*,*,*,*,오적산/NNP/*
오조,1786,3545,2953,NNP,*,F,오조,*,*,*,*,오조/NNP/*
오패산,1786,3546,2953,NNP,*,T,오패산,Compound,*,*,*,오/NNP/*+패산/NNP/*
오한,1786,3546,2953,NNP,*,T,오한,*,*,*,*,오한/NNP/*
오한전율,1786,3546,2953,NNP,*,T,오한전율,*,*,*,*,한전/NNP/*
오훼돌기,1786,3545,2953,NNP,*,F,오훼돌기,Compound,*,*,*,오훼/NNP/*+돌기/NNP/*
옥녀전,1786,3546,2953,NNP,*,T,옥녀전,Compound,*,*,*,옥녀/NNP/*+전/NNP/*
옥미수,1786,3545,2953,NNP,*,F,옥미수,Compound,*,*,*,옥/NNP/*+미수/NNP/*
옥병풍산,1786,3546,2953,NNP,*,T,옥병풍산,*,*,*,*,옥병풍산/NNP/*
옥죽,1786,3546,2956,NNP,*,T,옥죽,*,*,*,*,옥죽/NNP/*
옥촉서예,1786,3545,2953,NNP,*,F,옥촉서예,Compound,*,*,*,옥촉/NNP/*+서예/NNP/*
온경탕,1786,3546,2953,NNP,*,T,온경탕,Compound,*,*,*,온경/NNP/*+탕/NNP/*
온담탕,1786,3546,2953,NNP,*,T,온담탕,*,*,*,*,온담탕/NNP/*
온리약,1786,3546,2953,NNP,*,T,온리약,Compound,*,*,*,온리/NNP/*+약/NNP/*
온리제,1786,3545,2953,NNP,*,F,온리제,*,*,*,*,리제/NNP/*
온비탕,1786,3546,2953,NNP,*,T,온비탕,*,*,*,*,비탕/NNP/*
온역,1786,3546,2953,NNP,*,T,온역,*,*,*,*,온역/NNP/*
온청음,1786,3546,2953,NNP,*,T,온청음,*,*,*,*,청음/NNP/*
온포종옥탕,1786,3546,2953,NNP,*,T,온포종옥탕,Compound,*,*,*,온포/NNP/*+종옥/NNP/*+탕/NNP/*
올빼미윙크,1786,3545,2953,NNP,*,F,올빼미윙크,Compound,*,*,*,올빼미/NNP/*+윙크/NNP/*
옹저,1786,3545,2953,NNP,*,F,옹저,*,*,*,*,옹저/NNP/*
옻오름,1786,3546,2953,NNP,*,T,옻오름,*,*,*,*,옻/NNP/*
와릉자,1786,3545,2953,NNP,*,F,와릉자,*,*,*,*,릉/NNP/*
와송,1786,3546,2953,NNP,*,T,와송,*,*,*,*,와송/NNP/*
와인버그,1786,3545,2953,NNP,*,F,와인버그,*,*,*,*,와인버그/NNP/*
완대탕,1786,3546,2953,NNP,*,T,완대탕,Compound,*,*,*,완대/NNP/*+탕/NNP/*
왕긍당,1786,3546,2953,NNP,*,T,왕긍당,*,*,*,*,왕/NNP/*
왕기,1786,3545,2953,NNP,*,F,왕기,*,*,*,*,왕기/NNP/*
왕불류행,1786,3546,2953,NNP,*,T,왕불류행,*,*,*,*,왕불류행/NNP/*
왕빙,1786,3546,2953,NNP,*,T,왕빙,*,*,*,*,왕빙/NNP/*
왕숙화,1786,3545,2953,NNP,*,F,왕숙화,*,*,*,*,왕숙/NNP/*
왕앙,1786,3546,2953,NNP,*,T,왕앙,*,*,*,*,왕앙/NNP/*
왕청임,1786,3546,2953,NNP,*,T,왕청임,Compound,*,*,*,왕청/NNP/*+임/NNP/*
왕희,1786,3545,2990,NNP,*,F,왕희,*,*,*,*,왕희/NNP/*
외감두통,1786,3546,2953,NNP,*,T,외감두통,Compound,*,*,*,외감/NNP/*+두통/NNP/*
외감풍한,1786,3546,2953,NNP,*,T,외감풍한,Compound,*,*,*,외감/NNP/*+풍한/NNP/*
외과목,1786,3546,2953,NNP,*,T,외과목,Compound,*,*,*,외/NNP/*+과목/NNP/*
외림프누공,1786,3546,2953,NNP,*,T,외림프누공,Compound,*,*,*,외림프/NNP/*+누공/NNP/*
외반주,1786,3545,2953,NNP,*,F,외반주,*,*,*,*,외반주/NNP/*
외상,1786,3546,2724,NNP,*,T,외상,*,*,*,*,외상/NNP/*
외상성,1786,3546,3143,NNP,*,T,외상성,*,*,*,*,외상/NNP/*
외상후스트레스,1786,3545,2953,NNP,*,F,외상후스트레스,Compound,*,*,*,외상/NNP/*+후스/NNP/*+트레스/NNP/*
외슬와신경,1786,3546,2953,NNP,*,T,외슬와신경,Compound,*,*,*,외슬/NNP/*+신경/NNP/*
외용약,1786,3546,2953,NNP,*,T,외용약,*,*,*,*,외용약/NNP/*
외이도염,1786,3546,2953,NNP,*,T,외이도염,*,*,*,*,외이도염/NNP/*
외이도질환,1786,3546,2953,NNP,*,T,외이도질환,Compound,*,*,*,외이/NNP/*+질환/NNP/*
외적충돌,1786,3546,2953,NNP,*,T,외적충돌,Compound,*,*,*,외/NNP/*+충돌/NNP/*
외측대퇴경피신경,1786,3546,2953,NNP,*,T,외측대퇴경피신경,Compound,*,*,*,외측/NNP/*+대퇴/NNP/*+경피/NNP/*+신경/NNP/*
외측상과염,1786,3546,2953,NNP,*,T,외측상과염,*,*,*,*,외측/NNP/*
외한,1786,3546,3207,NNP,*,T,외한,*,*,*,*,외한/NNP/*
요각통,1786,3546,2953,NNP,*,T,요각통,*,*,*,*,각통/NNP/*
요골경상건초염,1786,3546,2953,NNP,*,T,요골경상건초염,Compound,*,*,*,요골/NNP/*+경상/NNP/*+건초염/NNP/*
요골두골절,1786,3546,2953,NNP,*,T,요골두골절,Compound,*,*,*,요골/NNP/*+골절/NNP/*
요근,1786,3546,2953,NNP,*,T,요근,*,*,*,*,근/NNP/*
요도염,1786,3546,2953,NNP,*,T,요도염,*,*,*,*,요도염/NNP/*
요로결석,1786,3546,2953,NNP,*,T,요로결석,Compound,*,*,*,요로/NNP/*+결석/NNP/*
요방형근,1786,3546,2953,NNP,*,T,요방형근,*,*,*,*,방형근/NNP/*
요법,1786,3546,2286,NNP,*,T,요법,*,*,*,*,요법/NNP/*
요사,1786,3545,3554,NNP,*,F,요사,*,*,*,*,요사/NNP/*
요인,1786,3546,2209,NNP,*,T,요인,*,*,*,*,요인/NNP/*
요천추부,1786,3545,2953,NNP,*,F,요천추부,Compound,*,*,*,요천/NNP/*+추부/NNP/*
요천추코르셋,1786,3546,2953,NNP,*,T,요천추코르셋,Compound,*,*,*,천추/NNP/*+코르셋/NNP/*
요추,1786,3545,2953,NNP,*,F,요추,*,*,*,*,요추/NNP/*
요추관협착증,1786,3546,2953,NNP,*,T,요추관협착증,Compound,*,*,*,추관/NNP/*+협착증/NNP/*
요추염좌,1786,3545,2953,NNP,*,F,요추염좌,Compound,*,*,*,요추/NNP/*+염좌/NNP/*
요추하지직거상,1786,3546,2953,NNP,*,T,요추하지직거상,Compound,*,*,*,요추/NNP/*+직/NNP/*+거상/NNP/*
요측,1786,3546,2953,NNP,*,T,요측,*,*,*,*,측/NNP/*
요통,1786,3546,2958,NNP,*,T,요통,*,*,*,*,요통/NNP/*
욕로,1786,3545,2953,NNP,*,F,욕로,*,*,*,*,욕로/NNP/*
용골,1786,3546,2953,NNP,*,T,용골,*,*,*,*,용골/NNP/*
용규,1786,3545,2953,NNP,*,F,용규,*,*,*,*,용규/NNP/*
용뇌,1786,3545,2953,NNP,*,F,용뇌,*,*,*,*,용뇌/NNP/*
용뇌소합원,1786,3546,2953,NNP,*,T,용뇌소합원,Compound,*,*,*,용뇌/NNP/*+소합원/NNP/*
용담,1786,3546,3009,NNP,*,T,용담,*,*,*,*,용담/NNP/*
용담사간탕,1786,3546,2953,NNP,*,T,용담사간탕,*,*,*,*,용담사간탕/NNP/*
용아초,1786,3545,2953,NNP,*,F,용아초,Compound,*,*,*,용아/NNP/*+초/NNP/*
용안육,1786,3546,2953,NNP,*,T,용안육,*,*,*,*,용안육/NNP/*
용토약,1786,3546,2953,NNP,*,T,용토약,Compound,*,*,*,용/NNP/*+약/NNP/*
우공산,1786,3546,2953,NNP,*,T,우공산,Compound,*,*,*,우공/NNP/*+산/NNP/*
우귀환,1786,3546,2953,NNP,*,T,우귀환,Compound,*,*,*,우귀/NNP/*+환/NNP/*
우단,1786,3546,2953,NNP,*,T,우단,*,*,*,*,우단/NNP/*
우담,1786,3546,2953,NNP,*,T,우담,*,*,*,*,우담/NNP/*
우레아제,1786,3545,2953,NNP,*,F,우레아제,*,*,*,*,우레아제/NNP/*
우방근,1786,3546,2953,NNP,*,T,우방근,Compound,*,*,*,우방/NNP/*+근/NNP/*
우방자,1786,3545,2953,NNP,*,F,우방자,*,*,*,*,우방자/NNP/*
우슬,1786,3546,2953,NNP,*,T,우슬,*,*,*,*,우슬/NNP/*
우울증,1786,3546,2923,NNP,*,T,우울증,*,*,*,*,우울증/NNP/*
우절,1786,3546,2953,NNP,*,T,우절,*,*,*,*,절/NNP/*
우차신기환,1786,3546,2953,NNP,*,T,우차신기환,Compound,*,*,*,우차/NNP/*+신기환/NNP/*
우황,1786,3546,2953,NNP,*,T,우황,*,*,*,*,우황/NNP/*
우황청심원,1786,3546,2953,NNP,*,T,우황청심원,Compound,*,*,*,우황/NNP/*+청심원/NNP/*
욱리인,1786,3546,2953,NNP,*,T,욱리인,*,*,*,*,욱리인/NNP/*
운기,1786,3545,2972,NNP,*,F,운기,*,*,*,*,운기/NNP/*
운대자,1786,3545,2953,NNP,*,F,운대자,*,*,*,*,운대/NNP/*
운동,1786,3546,2745,NNP,*,T,운동,*,*,*,*,운동/NNP/*
운동질환,1786,3546,2953,NNP,*,T,운동질환,Compound,*,*,*,운동/NNP/*+질환/NNP/*
운모,1786,3545,3050,NNP,*,F,운모,*,*,*,*,운모/NNP/*
운반각,1786,3546,2953,NNP,*,T,운반각,Compound,*,*,*,운/NNP/*+반각/NNP/*
운천초,1786,3545,2953,NNP,*,F,운천초,Compound,*,*,*,운천/NNP/*+초/NNP/*
울광병,1786,3546,2953,NNP,*,T,울광병,*,*,*,*,광병/NNP/*
울금,1786,3546,2953,NNP,*,T,울금,*,*,*,*,울금/NNP/*
울혈,1786,3546,2953,NNP,*,T,울혈,*,*,*,*,울혈/NNP/*
웅담,1786,3546,2953,NNP,*,T,웅담,*,*,*,*,웅담/NNP/*
웅담산,1786,3546,2953,NNP,*,T,웅담산,Compound,*,*,*,웅담/NNP/*+산/NNP/*
원리,1786,3545,3258,NNP,*,F,원리,*,*,*,*,원리/NNP/*
원섬유,1786,3545,2953,NNP,*,F,원섬유,*,*,*,*,원섬유/NNP/*
원위,1786,3545,2960,NNP,*,F,원위,*,*,*,*,원위/NNP/*
원인,1786,3546,2762,NNP,*,T,원인,*,*,*,*,원인/NNP/*
원지,1786,3545,3104,NNP,*,F,원지,*,*,*,*,원지/NNP/*
원형,1786,3546,2857,NNP,*,T,원형,*,*,*,*,원형/NNP/*
원화,1786,3545,3376,NNP,*,F,원화,*,*,*,*,원화/NNP/*
월경,1786,3546,2996,NNP,*,T,월경,*,*,*,*,월경/NNP/*
월경곤란증,1786,3546,2953,NNP,*,T,월경곤란증,Compound,*,*,*,월경/NNP/*+곤란/NNP/*+증/NNP/*
월경부조,1786,3545,2953,NNP,*,F,월경부조,Compound,*,*,*,월경/NNP/*+부조/NNP/*
월경불통,1786,3546,2953,NNP,*,T,월경불통,Compound,*,*,*,월경/NNP/*+불통/NNP/*
월경어폐,1786,3545,2953,NNP,*,F,월경어폐,Compound,*,*,*,월경/NNP/*+어폐/NNP/*
월경유출로,1786,3545,2953,NNP,*,F,월경유출로,Compound,*,*,*,월경/NNP/*+유출/NNP/*
월경이상,1786,3546,2953,NNP,*,T,월경이상,Compound,*,*,*,월경/NNP/*+이상/NNP/*
월경전기,1786,3545,2953,NNP,*,F,월경전기,Compound,*,*,*,월경/NNP/*+전기/NNP/*
월경지속,1786,3546,2953,NNP,*,T,월경지속,Compound,*,*,*,월경/NNP/*+지속/NNP/*
월경통,1786,3546,2953,NNP,*,T,월경통,*,*,*,*,월경통/NNP/*
월국환,1786,3546,2953,NNP,*,T,월국환,Compound,*,*,*,월/NNP/*+국환/NNP/*
월비가출탕,1786,3546,2953,NNP,*,T,월비가출탕,Compound,*,*,*,월비/NNP/*+출탕/NNP/*
월슬라이드,1786,3545,2953,NNP,*,F,월슬라이드,Compound,*,*,*,월/NNP/*+슬라이드/NNP/*
월폐,1786,3545,2953,NNP,*,F,월폐,Compound,*,*,*,월/NNP/*+폐/NNP/*
웰론,1786,3546,2953,NNP,*,T,웰론,*,*,*,*,웰/NNP/*
위가실,1786,3546,2953,NNP,*,T,위가실,Compound,*,*,*,위/NNP/*+가실/NNP/*
위경련,1786,3546,2953,NNP,*,T,위경련,*,*,*,*,위경련/NNP/*
위경탕,1786,3546,2953,NNP,*,T,위경탕,Compound,*,*,*,위경/NNP/*+탕/NNP/*
위관전,1786,3546,2953,NNP,*,T,위관전,Compound,*,*,*,위관/NNP/*+전/NNP/*
위관절융기,1786,3545,2953,NNP,*,F,위관절융기,Compound,*,*,*,위관절/NNP/*+융기/NNP/*
위기허증,1786,3546,2953,NNP,*,T,위기허증,Compound,*,*,*,위기/NNP/*+허증/NNP/*
위나선균 ,1786,3546,2953,NNP,*,T,위나선균 ,Compound,*,*,*,위/NNP/*+나선균/NNP/*
위령선,1786,3546,2953,NNP,*,T,위령선,*,*,*,*,위령선/NNP/*
위릉채,1786,3545,2953,NNP,*,F,위릉채,*,*,*,*,위릉채/NNP/*
위마비,1786,3545,2953,NNP,*,F,위마비,Compound,*,*,*,위/NNP/*+마비/NNP/*
위성통증,1786,3546,2953,NNP,*,T,위성통증,Compound,*,*,*,위성/NNP/*+통증/NNP/*
위식도,1786,3545,2953,NNP,*,F,위식도,*,*,*,*,위식/NNP/*
위열증,1786,3546,2953,NNP,*,T,위열증,Compound,*,*,*,위/NNP/*+열증/NNP/*
위완통,1786,3546,2953,NNP,*,T,위완통,*,*,*,*,위완통/NNP/*
위율동부정,1786,3546,2953,NNP,*,T,위율동부정,Compound,*,*,*,위/NNP/*+율동/NNP/*+부정/NNP/*
위음허증,1786,3546,2953,NNP,*,T,위음허증,*,*,*,*,허증/NNP/*
위장관,1786,3546,2953,NNP,*,T,위장관,*,*,*,*,위장관/NNP/*
위장장애,1786,3545,2953,NNP,*,F,위장장애,Compound,*,*,*,위장/NNP/*+장애/NNP/*
위축,1786,3546,2349,NNP,*,T,위축,*,*,*,*,위축/NNP/*
위축성,1786,3546,2953,NNP,*,T,위축성,*,*,*,*,위축/NNP/*
위통,1786,3546,2953,NNP,*,T,위통,*,*,*,*,위통/NNP/*
위팔두갈래근,1786,3546,2953,NNP,*,T,위팔두갈래근,Compound,*,*,*,위팔/NNP/*+갈래/NNP/*+근/NNP/*
위팔세갈래근,1786,3546,2953,NNP,*,T,위팔세갈래근,Compound,*,*,*,위팔/NNP/*+갈래/NNP/*+근/NNP/*
위하수,1786,3545,2953,NNP,*,F,위하수,Compound,*,*,*,위/NNP/*+하수/NNP/*
위한,1786,3546,1908,NNP,*,T,위한,*,*,*,*,위한/NNP/*
위한증,1786,3546,2953,NNP,*,T,위한증,*,*,*,*,증/NNP/*
위험,1786,3546,1957,NNP,*,T,위험,*,*,*,*,위험/NNP/*
윌비가출탕,1786,3546,2953,NNP,*,T,윌비가출탕,Compound,*,*,*,윌비/NNP/*+출탕/NNP/*
유기노,1786,3545,2953,NNP,*,F,유기노,*,*,*,*,유기노/NNP/*
유뇨증,1786,3546,2953,NNP,*,T,유뇨증,Compound,*,*,*,유/NNP/*+증/NNP/*
유래,1786,3545,2910,NNP,*,F,유래,*,*,*,*,유래/NNP/*
유레아플라즈마,1786,3545,2953,NNP,*,F,유레아플라즈마,Compound,*,*,*,유레/NNP/*+라즈/NNP/*+마/NNP/*
유루,1786,3545,2953,NNP,*,F,유루,*,*,*,*,유루/NNP/*
유발,1786,3546,2999,NNP,*,T,유발,*,*,*,*,유발/NNP/*
유발점,1786,3546,2953,NNP,*,T,유발점,Compound,*,*,*,유발/NNP/*+점/NNP/*
유방,1786,3546,3081,NNP,*,T,유방,*,*,*,*,유방/NNP/*
유방암,1786,3546,2948,NNP,*,T,유방암,*,*,*,*,유방암/NNP/*
유방염,1786,3546,2953,NNP,*,T,유방염,*,*,*,*,유방염/NNP/*
유방질환,1786,3546,2953,NNP,*,T,유방질환,Compound,*,*,*,유방/NNP/*+질환/NNP/*
유백피,1786,3545,2953,NNP,*,F,유백피,*,*,*,*,유백피/NNP/*
유부,1786,3545,2954,NNP,*,F,유부,*,*,*,*,유부/NNP/*
유산,1786,3546,2995,NNP,*,T,유산,*,*,*,*,유산/NNP/*
유산균,1786,3546,2953,NNP,*,T,유산균,*,*,*,*,유산균/NNP/*
유선,1786,3546,3025,NNP,*,T,유선,*,*,*,*,유선/NNP/*
유선염,1786,3546,2953,NNP,*,T,유선염,*,*,*,*,유선염/NNP/*
유연성,1786,3546,3379,NNP,*,T,유연성,*,*,*,*,유연성/NNP/*
유연증,1786,3546,2953,NNP,*,T,유연증,*,*,*,*,유연증/NNP/*
유완소,1786,3545,2953,NNP,*,F,유완소,Compound,*,*,*,유완/NNP/*+소/NNP/*
유장법,1786,3546,2953,NNP,*,T,유장법,Compound,*,*,*,유장/NNP/*+법/NNP/*
유적,1786,3546,2680,NNP,*,T,유적,*,*,*,*,유적/NNP/*
유중풍,1786,3546,2953,NNP,*,T,유중풍,*,*,*,*,유중풍/NNP/*
유즙부족,1786,3546,2953,NNP,*,T,유즙부족,Compound,*,*,*,유즙/NNP/*+부족/NNP/*
유즙분비,1786,3545,2953,NNP,*,F,유즙분비,Compound,*,*,*,유즙/NNP/*+분비/NNP/*
유착성,1786,3546,2953,NNP,*,T,유착성,*,*,*,*,유착/NNP/*
유체,1786,3545,3006,NNP,*,F,유체,*,*,*,*,유체/NNP/*
유향,1786,3546,2966,NNP,*,T,유향,*,*,*,*,유향/NNP/*
유향몰약경분환,1786,3546,2953,NNP,*,T,유향몰약경분환,Compound,*,*,*,유향/NNP/*+몰약/NNP/*+경분/NNP/*+환/NNP/*
유형,1786,3546,2218,NNP,*,T,유형,*,*,*,*,유형/NNP/*
육경병,1786,3546,2953,NNP,*,T,육경병,Compound,*,*,*,육경/NNP/*+병/NNP/*
육계,1786,3545,3246,NNP,*,F,육계,*,*,*,*,육계/NNP/*
육군자탕,1786,3546,2953,NNP,*,T,육군자탕,*,*,*,*,육군자탕/NNP/*
육두구,1786,3545,2953,NNP,*,F,육두구,*,*,*,*,육두구/NNP/*
육미지황탕,1786,3546,2953,NNP,*,T,육미지황탕,*,*,*,*,육미지황탕/NNP/*
육미지황환,1786,3546,2953,NNP,*,T,육미지황환,*,*,*,*,육미지황환/NNP/*
육미탕,1786,3546,2953,NNP,*,T,육미탕,*,*,*,*,육미탕/NNP/*
육울,1786,3546,2953,NNP,*,T,육울,Compound,*,*,*,육/NNP/*+울/NNP/*
육울탕,1786,3546,2953,NNP,*,T,육울탕,Compound,*,*,*,육/NNP/*+탕/NNP/*
육음역독,1786,3546,2953,NNP,*,T,육음역독,Compound,*,*,*,육음/NNP/*+역독/NNP/*
육일산,1786,3546,2953,NNP,*,T,육일산,Compound,*,*,*,육/NNP/*+일/NNP/*+산/NNP/*
육일순기탕,1786,3546,2953,NNP,*,T,육일순기탕,Compound,*,*,*,육/NNP/*+일/NNP/*+순기/NNP/*+탕/NNP/*
육종용,1786,3546,2953,NNP,*,T,육종용,*,*,*,*,육종용/NNP/*
육혈,1786,3546,2953,NNP,*,T,육혈,*,*,*,*,육혈/NNP/*
윤조활장,1786,3546,2953,NNP,*,T,윤조활장,Compound,*,*,*,윤조/NNP/*+활/NNP/*+장/NNP/*
윤폐청간탕,1786,3546,2953,NNP,*,T,윤폐청간탕,Compound,*,*,*,윤/NNP/*+청간/NNP/*+탕/NNP/*
윤활낭염,1786,3546,2953,NNP,*,T,윤활낭염,Compound,*,*,*,윤활/NNP/*+낭/NNP/*+염/NNP/*
윤활액,1786,3546,2953,NNP,*,T,윤활액,*,*,*,*,윤활액/NNP/*
윤활주머니,1786,3545,2953,NNP,*,F,윤활주머니,Compound,*,*,*,윤활/NNP/*+주머니/NNP/*
윤활집,1786,3546,2953,NNP,*,T,윤활집,Compound,*,*,*,윤활/NNP/*+집/NNP/*
율초,1786,3545,2953,NNP,*,F,율초,*,*,*,*,율초/NNP/*
은교산,1786,3546,2953,NNP,*,T,은교산,Compound,*,*,*,은교/NNP/*+산/NNP/*
은박,1786,3546,2984,NNP,*,T,은박,*,*,*,*,은박/NNP/*
은시호,1786,3545,2953,NNP,*,F,은시호,*,*,*,*,은시호/NNP/*
은진,1786,3546,3410,NNP,*,T,은진,*,*,*,*,은진/NNP/*
은화사간탕,1786,3546,2953,NNP,*,T,은화사간탕,Compound,*,*,*,은화/NNP/*+사간/NNP/*+탕/NNP/*
은회반총산,1786,3546,2953,NNP,*,T,은회반총산,Compound,*,*,*,은회/NNP/*+반총산/NNP/*
을자탕,1786,3546,2953,NNP,*,T,을자탕,*,*,*,*,탕/NNP/*
음낭수종,1786,3546,2953,NNP,*,T,음낭수종,Compound,*,*,*,음낭/NNP/*+수종/NNP/*
음독,1786,3546,2890,NNP,*,T,음독,*,*,*,*,음독/NNP/*
음성격양증,1786,3546,2953,NNP,*,T,음성격양증,Compound,*,*,*,성격/NNP/*+양증/NNP/*
음수,1786,3545,2987,NNP,*,F,음수,*,*,*,*,음수/NNP/*
음양곽,1786,3546,2953,NNP,*,T,음양곽,*,*,*,*,음양곽/NNP/*
음양쌍보탕,1786,3546,2953,NNP,*,T,음양쌍보탕,Compound,*,*,*,음양쌍보/NNP/*+탕/NNP/*
음양화평인,1786,3546,2953,NNP,*,T,음양화평인,Compound,*,*,*,음양/NNP/*+평인/NNP/*
음탈,1786,3546,2953,NNP,*,T,음탈,*,*,*,*,탈/NNP/*
음혈,1786,3546,2953,NNP,*,T,음혈,*,*,*,*,음혈/NNP/*
음혈모갈,1786,3546,2953,NNP,*,T,음혈모갈,Compound,*,*,*,음혈/NNP/*+모/NNP/*
응체,1786,3545,2962,NNP,*,F,응체,*,*,*,*,응체/NNP/*
의이인,1786,3546,2953,NNP,*,T,의이인,*,*,*,*,의이인/NNP/*
의이환,1786,3546,2953,NNP,*,T,의이환,Compound,*,*,*,의/NNP/*+이환/NNP/*
의존성행동,1786,3546,2953,NNP,*,T,의존성행동,Compound,*,*,*,의존/NNP/*+행동/NNP/*
의화,1786,3545,2975,NNP,*,F,의화,*,*,*,*,의화/NNP/*
이갈이,1786,3545,2953,NNP,*,F,이갈이,*,*,*,*,이갈이/NNP/*
이관,1786,3546,2981,NNP,*,T,이관,*,*,*,*,이관/NNP/*
이관질환,1786,3546,2953,NNP,*,T,이관질환,Compound,*,*,*,이관/NNP/*+질환/NNP/*
이규준,1786,3546,2953,NNP,*,T,이규준,*,*,*,*,이규준/NNP/*
이급,1786,3546,4274,NNP,*,T,이급,*,*,*,*,급/NNP/*
이기거풍산,1786,3546,2953,NNP,*,T,이기거풍산,Compound,*,*,*,기거/NNP/*+풍산/NNP/*
이기약,1786,3546,2953,NNP,*,T,이기약,*,*,*,*,이기약/NNP/*
이뇨제,1786,3545,2953,NNP,*,F,이뇨제,*,*,*,*,이뇨제/NNP/*
이뇨해독,1786,3546,2953,NNP,*,T,이뇨해독,Compound,*,*,*,이뇨/NNP/*+해독/NNP/*
이동원,1786,3546,2953,NNP,*,T,이동원,*,*,*,*,이동원/NNP/*
이두근건,1786,3546,2953,NNP,*,T,이두근건,*,*,*,*,이두근/NNP/*
이롱,1786,3546,2953,NNP,*,T,이롱,*,*,*,*,이롱/NNP/*
이면수,1786,3545,2953,NNP,*,F,이면수,*,*,*,*,이면수/NNP/*
이명,1786,3546,2456,NNP,*,T,이명,*,*,*,*,이명/NNP/*
이묘산,1786,3546,2953,NNP,*,T,이묘산,*,*,*,*,묘산/NNP/*
이변폐삽,1786,3546,2953,NNP,*,T,이변폐삽,Compound,*,*,*,변폐/NNP/*+삽/NNP/*
이비인후,1786,3545,2953,NNP,*,F,이비인후,*,*,*,*,인후/NNP/*
이상,1786,3546,1567,NNP,*,T,이상,*,*,*,*,이상/NNP/*
이상감각성,1786,3546,2953,NNP,*,T,이상감각성,Compound,*,*,*,이상/NNP/*+감각/NNP/*
이상근,1786,3546,2953,NNP,*,T,이상근,*,*,*,*,이상근/NNP/*
이상행동,1786,3546,2953,NNP,*,T,이상행동,Compound,*,*,*,이상/NNP/*+행동/NNP/*
이소골,1786,3546,2953,NNP,*,T,이소골,*,*,*,*,이소골/NNP/*
이수삼습약,1786,3546,2953,NNP,*,T,이수삼습약,Compound,*,*,*,이수/NNP/*+삼습/NNP/*+약/NNP/*
이시진,1786,3546,2953,NNP,*,T,이시진,*,*,*,*,이시진/NNP/*
